63218,"<pre><code>public static String join(String[] strings, char del)
{
    StringBuffer sb = new StringBuffer();
    int len = strings.length;
    boolean appended = false;
    for (int i = 0; i &lt; len; i++)
    {
        if (appended)
        {
            sb.append(del);
        }
        sb.append(""""+strings[i]);
        appended = true;
    }
    return sb.toString();
}
</code></pre>
"
342110,"<p>It's not much of a ""trick"", but this works for 4-char strings.  Obviously it gets uglier for longer strings, but the idea is the same.</p>

<pre><code>char array[] = new char[4];
for (char c0 = 'a'; c0 &lt;= 'z'; c0++) {
  array[0] = c0;
  for (char c1 = 'a'; c1 &lt;= 'z'; c1++) {
    array[1] = c1;
    for (char c2 = 'a'; c2 &lt;= 'z'; c2++) {
      array[2] = c2;
      for (char c3 = 'a'; c3 &lt;= 'z'; c3++) {
        array[3] = c3;
        String s = new String(array);
        System.out.println(s);
      }
    }
  }
}
</code></pre>
"
12561974,"<p>I think below given code is solving the issue.</p>

<pre><code>Class Singleton {
    private static volatile  Singleton singleton = null;
    private Singleton() {
    }
    public static Singleton getInstance() {
        if (singleton == null) {
            synchronized(Singleton.class) {
                if (singleton == null) {
                    singleton =  new Singleton();
                }
            }
        }
     return singleton;
    }
    }
</code></pre>
"
25625661,"<p>I looked up the code below in the generated bytecode since I did not understand why the 
return value should be 2 and not 12.
It would be logical if the code in the finally clause would be put in between the assignment i=2; and the return statement return i;</p>

<p>However, the bytecode shows that value 12 is stored in variable 1 while value 2 is stored first in variable 1 but then copied to variable 2. (in L4). Or in other words: the compiler saves the return value in a separate variable and then returns that variable, notwithstanding the fact that the assignment i=12 is executed after the assignment i=2 to the same variable. </p>

<p>Therefore I conclude that when a variable is returned, its value is saved before the finally clause gets executed and therefore assignments to the to be returned variable in the finally clause will have no effect on the returned value.</p>

<pre><code>TRYCATCHBLOCK L0 L1 L2 null
L3
LINENUMBER 31 L3
ICONST_0
ISTORE 1
L0
LINENUMBER 33 L0
ICONST_2
ISTORE 1
L4
LINENUMBER 34 L4
ILOAD 1
ISTORE 2
L1
LINENUMBER 37 L1
BIPUSH 12
ISTORE 1
L5
LINENUMBER 38 L5
GETSTATIC java/lang/System.out : Ljava/io/PrintStream;
NEW java/lang/StringBuilder
DUP
INVOKESPECIAL java/lang/StringBuilder.&lt;init&gt; ()V
LDC ""In finally block. Value of i = ""
INVOKEVIRTUAL java/lang/StringBuilder.append (Ljava/lang/String;)Ljava/lang/StringBuilder;
ILOAD 1
INVOKEVIRTUAL java/lang/StringBuilder.append (I)Ljava/lang/StringBuilder;
INVOKEVIRTUAL java/lang/StringBuilder.toString ()Ljava/lang/String;
INVOKEVIRTUAL java/io/PrintStream.println (Ljava/lang/String;)V
ILOAD 2
IRETURN
</code></pre>

<p>Java code was: </p>

<pre><code>public static void main(String[] args) {

      System.out.println(Test.test());
}

public static int test() {

 int i = 0;
  try {
   i=2;
   return i;
 } finally {
   i = 12;
   System.out.println(""In finally block. Value of i = ""+i);
 }  
}
</code></pre>
"
27608651,"<p><strong>Simple program</strong></p>

<pre><code>import java.io.*;
class Aclass
{
    public int a;
}
public class test
{
    public static void foo_obj(Aclass obj)
    {
        obj.a=5;
    }
    public static void foo_int(int a)
    {
        a=3;
    }
    public static void main(String args[])
    {
        //test passing an object
        Aclass ob = new Aclass();
        ob.a=0;
        foo_obj(ob);
        System.out.println(ob.a);//prints 5

        //test passing an integer
        int i=0;
        foo_int(i);
        System.out.println(i);//prints 0
    }
}
</code></pre>

<p>From a C/C++ programmer's point of view, java uses pass by value, so for primitive data types (int, char etc) changes in the function does not reflect in the calling function. But when you pass an object and in the function you change its data members or call member functions which can change the state of the object, the calling function will get the changes.</p>
"
28027899,"<p>You can encapsulate Your object into an AtomicReference object to get it passed-by-reference to a method : <code>AtomicReference&lt;MyType&gt; q = new AtomicReference&lt;MyType&gt;('initialvalue')</code>. In the method to be called, replace each occurence of <code>x</code> by <code>x.get()</code> or <code>x.set(...)</code> respectivly.</p>
"
115952,"<p>If you don't want to use @SuppressWarnings(""unchecked"") you can do the following.</p>

<pre><code>   Query q = sess.createQuery(""from Cat cat"");
   List&lt;?&gt; results =(List&lt;?&gt;) q.list();
   List&lt;Cat&gt; cats = new ArrayList&lt;Cat&gt;();
   for(Object result:results) {
       Cat cat = (Cat) result;
       cats.add(cat);
    }
</code></pre>

<p>FYI - I created a util method that does this for me so it doesn't litter my code and I don't have to use @SupressWarning. </p>
"
29241014,"<pre><code>import java.awt.*;
import java.awt.event.*;
import javax.swing.*; 
public class MyJRadioButton extends JFrame implements ActionListener
{
    JRadioButton rb1,rb2;  //components
    ButtonGroup bg;
    MyJRadioButton()
{
    setLayout(new FlowLayout());
    setDefaultCloseOperation(JFrame.EXIT_ON_CLOSE);

    rb1=new JRadioButton(""male"");
    rb2=new JRadioButton(""female"");

    //add radio button to button group
    bg=new ButtonGroup();
    bg.add(rb1);
    bg.add(rb2);

    //add radio buttons to frame,not button group
    add(rb1);
    add(rb2);
    //add action listener to JRadioButton, not ButtonGroup
    rb1.addActionListener(this);
    rb2.addActionListener(this);
    pack();
    setVisible(true);
}
public static void main(String[] args)
{
    new MyJRadioButton(); //calling constructor
}
@Override
public void actionPerformed(ActionEvent e) 
{
    System.out.println(((JRadioButton) e.getSource()).getActionCommand());
}
</code></pre>

<p>}</p>
"
140181,"<p>I think will do it for you. I cobbled it together from a similar function that returned the data as a string:</p>

<pre><code>private static byte[] decode(String encoded) {
    byte result[] = new byte[encoded/2];
    char enc[] = encoded.toUpperCase().toCharArray();
    StringBuffer curr;
    for (int i = 0; i &lt; enc.length; i += 2) {
        curr = new StringBuffer("""");
        curr.append(String.valueOf(enc[i]));
        curr.append(String.valueOf(enc[i + 1]));
        result[i] = (byte) Integer.parseInt(curr.toString(), 16);
    }
    return result;
}
</code></pre>
"
29398128,"<p>Updated for your question</p>

<pre><code> ArrayList&lt;E&gt; list2 = new ArrayList&lt;E&gt;();


    for (int i = 1; i &lt; list.size(); i++) {
        String a1 = list2.get(i);
        if (!list2.contains(a1)) {
            list2.add(a1);
        }
    }
</code></pre>
"
17477921,"<p>Use the following piece of code</p>

<pre><code>ActionListener a=new ActionListener(){
   public void actionPerformed(ActionEvent ae)
   {
    // your code
   }
};
getRootPane().registerKeyboardAction(a,KeyStroke.getKeyStroke(""ctrl D""),JComponent.WHEN_IN_FOCUSED_WINDOW);
</code></pre>

<p>Replace ""ctrl D"" with the shortcut you want.</p>
"
390722,"<p>Generally, this indicates someone who isn't comfortable with the new-fashioned C++ style of declaring when initialized.  </p>

<p>Back in the C days, it wasn't considered good form to define auto variables in an inner scope; C++ eliminated the parser restriction, and Java extended that.</p>

<p>So you see code that has</p>

<pre><code>int q;
for(q=0;q&lt;MAX;q++){
    String s;
    int ix;
    // other stuff
    s = new String(""Hello, there!"");
    // do something with s
}
</code></pre>

<p>In the extreme case, all the declarations may be at the top of a function, and not in enclosed scopes like the <code>for</code> loop here.</p>

<p>IN general, though, the effect of this is to cause a String ctor to be called once, and the resulting String thrown away.  (The desire to avoid this is just what led Stroustrup to allow declarations anywhere in the code.)  So you are correct that it's unnecessary and bad style at best, and possibly actually bad.</p>
"
19191359,"<p>There is another option if your goal is to generate a fixed list at runtime, which is as simple as it is effective:</p>

<pre><code>static final ArrayList&lt;Element&gt; myList = generateMyList();

private static ArrayList&lt;Element&gt; generateMyList() {
  final ArrayList&lt;Element&gt; result = new ArrayList&lt;&gt;();
  result.add(new Element(1));
  result.add(new Element(2));
  result.add(new Element(3));
  result.add(new Element(4));
  return result;
}
</code></pre>

<p><br>
The benefit of using this pattern is, that the list is for once generated very intuitively and therefore is very easy to modify even with large lists or complex initialization, while on the other hand always contains the same Elements on every actual run of the program (unless you change it at a later point of course).</p>
"
19849576,"<pre><code>public class Singleton {

    private static final Singleton INSTANCE = new Singleton();

    private Singleton(){
    if (INSTANCE != null)
        throw new IllegalStateException (“Already instantiated...”);
}

    public synchronized static Singleton getInstance() { 
    return INSTANCE;

    }

}
</code></pre>

<p>As we have added the Synchronized keyword before getInstance, we have avoided the race condition in the case when two threads call the getInstance at the same time.</p>
"
141279,"<p>No there isn't.</p>

<p>You can</p>

<pre><code>public void func(){

  {
    ArrayList l  =  new ArrayList();
  }
  System.out.println(""Hello"");

}
</code></pre>

<p>This gives you the limited scope of the using clause, but there isn't any IDisposable interface to call finalization code.  You can use try{}catch(){}Finally{}, but it doesn't have the sugar of using. Incidentally using finalizers in Java is generally a bad idea.</p>
"
